source_id,tweet_id,cluster_id,is_centroid
765779159176077312,765779159176077312_7,0,0
765779159176077312,765779159176077312_12,0,1
765779159176077312,765779159176077312_13,0,0
765779159176077312,765779159176077312_14,0,0
765779159176077312,765779159176077312_15,0,0
765779159176077312,765779159176077312_1,1,0
765779159176077312,765779159176077312_4,1,0
765779159176077312,765779159176077312_9,1,0
765779159176077312,765779159176077312_10,1,0
765779159176077312,765779159176077312_16,1,0
765779159176077312,765779159176077312_17,1,1
765779159176077312,765779159176077312_18,1,0
765779159176077312,765779159176077312_19,1,0
765779159176077312,765779159176077312_20,1,0
765779159176077312,765779159176077312_21,1,0
765779159176077312,765779159176077312_22,1,0
765779159176077312,765779159176077312_23,1,0
765779159176077312,765779159176077312_25,1,0
765779159176077312,765779159176077312_27,1,0
765779159176077312,765779159176077312_2,2,1
765779159176077312,765779159176077312_3,2,0
765779159176077312,765779159176077312_5,2,0
765779159176077312,765779159176077312_6,2,0
765779159176077312,765779159176077312_8,2,0
765779159176077312,765779159176077312_11,2,0
765779159176077312,765779159176077312_24,2,0
765779159176077312,765779159176077312_26,2,0
765859710503378944,765859710503378944_1,0,0
765859710503378944,765859710503378944_4,0,1
765859710503378944,765859710503378944_10,0,0
765859710503378944,765859710503378944_11,0,0
765859710503378944,765859710503378944_12,0,0
765859710503378944,765859710503378944_13,0,0
765859710503378944,765859710503378944_2,1,0
765859710503378944,765859710503378944_5,1,0
765859710503378944,765859710503378944_6,1,1
765859710503378944,765859710503378944_8,1,0
765859710503378944,765859710503378944_9,1,0
765859710503378944,765859710503378944_14,1,0
765859710503378944,765859710503378944_3,2_0,1
765859710503378944,765859710503378944_7,2_0,0
765859710503378944,765859710503378944_3,2_1,0
765859710503378944,765859710503378944_7,2_1,1
765887221736046592,765887221736046592_2,0,0
765887221736046592,765887221736046592_3,0,1
765887221736046592,765887221736046592_6,0,0
765887221736046592,765887221736046592_9,0,0
765887221736046592,765887221736046592_12,0,0
765887221736046592,765887221736046592_16,0,0
765887221736046592,765887221736046592_15,1,1
765887221736046592,765887221736046592_1,2,0
765887221736046592,765887221736046592_4,2,0
765887221736046592,765887221736046592_5,2,0
765887221736046592,765887221736046592_7,2,1
765887221736046592,765887221736046592_8,2,0
765887221736046592,765887221736046592_10,2,0
765887221736046592,765887221736046592_11,2,0
765887221736046592,765887221736046592_13,2,0
765887221736046592,765887221736046592_14,2,0
765887221736046592,765887221736046592_17,2,0
766323684076322816,766323684076322816_1,0,0
766323684076322816,766323684076322816_2,0,1
766323684076322816,766323684076322816_3,0,0
766323684076322816,766323684076322816_9,0,0
766323684076322816,766323684076322816_15,0,0
766323684076322816,766323684076322816_18,0,0
766323684076322816,766323684076322816_19,0,0
766323684076322816,766323684076322816_23,0,0
766323684076322816,766323684076322816_26,0,0
766323684076322816,766323684076322816_29,0,0
766323684076322816,766323684076322816_30,0,0
766323684076322816,766323684076322816_32,0,0
766323684076322816,766323684076322816_36,0,0
766323684076322816,766323684076322816_37,0,0
766323684076322816,766323684076322816_38,0,0
766323684076322816,766323684076322816_40,0,0
766323684076322816,766323684076322816_41,0,0
766323684076322816,766323684076322816_43,0,0
766323684076322816,766323684076322816_20,1,1
766323684076322816,766323684076322816_39,1,0
766323684076322816,766323684076322816_4,2,0
766323684076322816,766323684076322816_5,2,0
766323684076322816,766323684076322816_6,2,0
766323684076322816,766323684076322816_7,2,0
766323684076322816,766323684076322816_8,2,0
766323684076322816,766323684076322816_10,2,0
766323684076322816,766323684076322816_11,2,0
766323684076322816,766323684076322816_12,2,0
766323684076322816,766323684076322816_13,2,0
766323684076322816,766323684076322816_14,2,0
766323684076322816,766323684076322816_16,2,0
766323684076322816,766323684076322816_17,2,0
766323684076322816,766323684076322816_21,2,0
766323684076322816,766323684076322816_22,2,0
766323684076322816,766323684076322816_24,2,0
766323684076322816,766323684076322816_25,2,0
766323684076322816,766323684076322816_27,2,0
766323684076322816,766323684076322816_28,2,0
766323684076322816,766323684076322816_31,2,0
766323684076322816,766323684076322816_33,2,0
766323684076322816,766323684076322816_34,2,1
766323684076322816,766323684076322816_35,2,0
766323684076322816,766323684076322816_42,2,0
766323684076322816,766323684076322816_44,2,0
766541461189832704,766541461189832704_6,0,0
766541461189832704,766541461189832704_8,0,0
766541461189832704,766541461189832704_10,0,0
766541461189832704,766541461189832704_13,0,0
766541461189832704,766541461189832704_14,0,0
766541461189832704,766541461189832704_16,0,0
766541461189832704,766541461189832704_19,0,0
766541461189832704,766541461189832704_22,0,0
766541461189832704,766541461189832704_24,0,0
766541461189832704,766541461189832704_32,0,0
766541461189832704,766541461189832704_34,0,0
766541461189832704,766541461189832704_37,0,0
766541461189832704,766541461189832704_38,0,0
766541461189832704,766541461189832704_39,0,0
766541461189832704,766541461189832704_47,0,0
766541461189832704,766541461189832704_48,0,0
766541461189832704,766541461189832704_49,0,0
766541461189832704,766541461189832704_52,0,0
766541461189832704,766541461189832704_55,0,0
766541461189832704,766541461189832704_56,0,0
766541461189832704,766541461189832704_60,0,1
766541461189832704,766541461189832704_62,0,0
766541461189832704,766541461189832704_63,0,0
766541461189832704,766541461189832704_64,0,0
766541461189832704,766541461189832704_68,0,0
766541461189832704,766541461189832704_73,0,0
766541461189832704,766541461189832704_76,0,0
766541461189832704,766541461189832704_84,0,0
766541461189832704,766541461189832704_85,0,0
766541461189832704,766541461189832704_86,0,0
766541461189832704,766541461189832704_88,0,0
766541461189832704,766541461189832704_94,0,0
766541461189832704,766541461189832704_4,1,0
766541461189832704,766541461189832704_9,1,0
766541461189832704,766541461189832704_11,1,0
766541461189832704,766541461189832704_15,1,0
766541461189832704,766541461189832704_17,1,0
766541461189832704,766541461189832704_18,1,0
766541461189832704,766541461189832704_21,1,0
766541461189832704,766541461189832704_26,1,0
766541461189832704,766541461189832704_27,1,0
766541461189832704,766541461189832704_30,1,0
766541461189832704,766541461189832704_31,1,0
766541461189832704,766541461189832704_33,1,0
766541461189832704,766541461189832704_35,1,0
766541461189832704,766541461189832704_36,1,0
766541461189832704,766541461189832704_40,1,0
766541461189832704,766541461189832704_41,1,0
766541461189832704,766541461189832704_42,1,1
766541461189832704,766541461189832704_43,1,0
766541461189832704,766541461189832704_44,1,0
766541461189832704,766541461189832704_45,1,0
766541461189832704,766541461189832704_57,1,0
766541461189832704,766541461189832704_65,1,0
766541461189832704,766541461189832704_66,1,0
766541461189832704,766541461189832704_69,1,0
766541461189832704,766541461189832704_71,1,0
766541461189832704,766541461189832704_77,1,0
766541461189832704,766541461189832704_78,1,0
766541461189832704,766541461189832704_79,1,0
766541461189832704,766541461189832704_82,1,0
766541461189832704,766541461189832704_83,1,0
766541461189832704,766541461189832704_87,1,0
766541461189832704,766541461189832704_91,1,0
766541461189832704,766541461189832704_93,1,0
766541461189832704,766541461189832704_1,2,0
766541461189832704,766541461189832704_2,2,0
766541461189832704,766541461189832704_3,2,0
766541461189832704,766541461189832704_5,2,0
766541461189832704,766541461189832704_7,2,0
766541461189832704,766541461189832704_12,2,0
766541461189832704,766541461189832704_20,2,0
766541461189832704,766541461189832704_23,2,0
766541461189832704,766541461189832704_25,2,1
766541461189832704,766541461189832704_28,2,0
766541461189832704,766541461189832704_29,2,0
766541461189832704,766541461189832704_46,2,0
766541461189832704,766541461189832704_50,2,0
766541461189832704,766541461189832704_51,2,0
766541461189832704,766541461189832704_53,2,0
766541461189832704,766541461189832704_54,2,0
766541461189832704,766541461189832704_58,2,0
766541461189832704,766541461189832704_59,2,0
766541461189832704,766541461189832704_61,2,0
766541461189832704,766541461189832704_67,2,0
766541461189832704,766541461189832704_70,2,0
766541461189832704,766541461189832704_72,2,0
766541461189832704,766541461189832704_74,2,0
766541461189832704,766541461189832704_75,2,0
766541461189832704,766541461189832704_80,2,0
766541461189832704,766541461189832704_81,2,0
766541461189832704,766541461189832704_89,2,0
766541461189832704,766541461189832704_90,2,0
766541461189832704,766541461189832704_92,2,0
766568413418356736,766568413418356736_5,0,0
766568413418356736,766568413418356736_11,0,0
766568413418356736,766568413418356736_12,0,0
766568413418356736,766568413418356736_14,0,0
766568413418356736,766568413418356736_18,0,0
766568413418356736,766568413418356736_23,0,1
766568413418356736,766568413418356736_26,0,0
766568413418356736,766568413418356736_28,0,0
766568413418356736,766568413418356736_30,0,0
766568413418356736,766568413418356736_33,0,0
766568413418356736,766568413418356736_35,0,0
766568413418356736,766568413418356736_36,0,0
766568413418356736,766568413418356736_44,0,0
766568413418356736,766568413418356736_46,0,0
766568413418356736,766568413418356736_48,0,0
766568413418356736,766568413418356736_50,0,0
766568413418356736,766568413418356736_52,0,0
766568413418356736,766568413418356736_54,0,0
766568413418356736,766568413418356736_56,0,0
766568413418356736,766568413418356736_57,0,0
766568413418356736,766568413418356736_58,0,0
766568413418356736,766568413418356736_67,0,0
766568413418356736,766568413418356736_68,0,0
766568413418356736,766568413418356736_71,0,0
766568413418356736,766568413418356736_75,0,0
766568413418356736,766568413418356736_76,0,0
766568413418356736,766568413418356736_77,0,0
766568413418356736,766568413418356736_78,0,0
766568413418356736,766568413418356736_80,0,0
766568413418356736,766568413418356736_81,0,0
766568413418356736,766568413418356736_91,0,0
766568413418356736,766568413418356736_96,0,0
766568413418356736,766568413418356736_107,0,0
766568413418356736,766568413418356736_111,0,0
766568413418356736,766568413418356736_113,0,0
766568413418356736,766568413418356736_114,0,0
766568413418356736,766568413418356736_115,0,0
766568413418356736,766568413418356736_116,0,0
766568413418356736,766568413418356736_120,0,0
766568413418356736,766568413418356736_122,0,0
766568413418356736,766568413418356736_124,0,0
766568413418356736,766568413418356736_126,0,0
766568413418356736,766568413418356736_129,0,0
766568413418356736,766568413418356736_139,0,0
766568413418356736,766568413418356736_140,0,0
766568413418356736,766568413418356736_142,0,0
766568413418356736,766568413418356736_147,0,0
766568413418356736,766568413418356736_148,0,0
766568413418356736,766568413418356736_149,0,0
766568413418356736,766568413418356736_150,0,0
766568413418356736,766568413418356736_152,0,0
766568413418356736,766568413418356736_153,0,0
766568413418356736,766568413418356736_155,0,0
766568413418356736,766568413418356736_157,0,0
766568413418356736,766568413418356736_161,0,0
766568413418356736,766568413418356736_163,0,0
766568413418356736,766568413418356736_1,1,0
766568413418356736,766568413418356736_2,1,0
766568413418356736,766568413418356736_3,1,0
766568413418356736,766568413418356736_6,1,0
766568413418356736,766568413418356736_7,1,0
766568413418356736,766568413418356736_9,1,0
766568413418356736,766568413418356736_10,1,0
766568413418356736,766568413418356736_15,1,0
766568413418356736,766568413418356736_20,1,1
766568413418356736,766568413418356736_22,1,0
766568413418356736,766568413418356736_29,1,0
766568413418356736,766568413418356736_31,1,0
766568413418356736,766568413418356736_32,1,0
766568413418356736,766568413418356736_34,1,0
766568413418356736,766568413418356736_37,1,0
766568413418356736,766568413418356736_38,1,0
766568413418356736,766568413418356736_39,1,0
766568413418356736,766568413418356736_41,1,0
766568413418356736,766568413418356736_42,1,0
766568413418356736,766568413418356736_43,1,0
766568413418356736,766568413418356736_49,1,0
766568413418356736,766568413418356736_55,1,0
766568413418356736,766568413418356736_62,1,0
766568413418356736,766568413418356736_63,1,0
766568413418356736,766568413418356736_65,1,0
766568413418356736,766568413418356736_66,1,0
766568413418356736,766568413418356736_74,1,0
766568413418356736,766568413418356736_82,1,0
766568413418356736,766568413418356736_83,1,0
766568413418356736,766568413418356736_85,1,0
766568413418356736,766568413418356736_88,1,0
766568413418356736,766568413418356736_94,1,0
766568413418356736,766568413418356736_97,1,0
766568413418356736,766568413418356736_100,1,0
766568413418356736,766568413418356736_101,1,0
766568413418356736,766568413418356736_106,1,0
766568413418356736,766568413418356736_110,1,0
766568413418356736,766568413418356736_112,1,0
766568413418356736,766568413418356736_119,1,0
766568413418356736,766568413418356736_125,1,0
766568413418356736,766568413418356736_127,1,0
766568413418356736,766568413418356736_130,1,0
766568413418356736,766568413418356736_131,1,0
766568413418356736,766568413418356736_132,1,0
766568413418356736,766568413418356736_133,1,0
766568413418356736,766568413418356736_134,1,0
766568413418356736,766568413418356736_138,1,0
766568413418356736,766568413418356736_141,1,0
766568413418356736,766568413418356736_145,1,0
766568413418356736,766568413418356736_151,1,0
766568413418356736,766568413418356736_159,1,0
766568413418356736,766568413418356736_162,1,0
766568413418356736,766568413418356736_4,2,0
