source_id,tweet_id,cluster_id,is_centroid
914684276477710336,914688648326602752,2_30,0
914684276477710336,914688863385374720,2_30,0
914684276477710336,914690209870049280,2_30,0
914684276477710336,914691735636336640,2_30,0
914684276477710336,914693752903671808,2_30,0
914684276477710336,914695232867979264,2_30,0
914684276477710336,914695666718461952,2_30,0
914684276477710336,914701506808606722,2_30,0
914684276477710336,914704003816095747,2_30,0
914684276477710336,914704665157054464,2_30,0
914684276477710336,914713604347138048,2_30,0
914684276477710336,914714231068532741,2_30,0
914684276477710336,914714827511214080,2_30,0
914684276477710336,914751235709956096,2_30,0
914684276477710336,914751395126849536,2_30,0
914684276477710336,914752968695668736,2_30,0
914684276477710336,914754087517933568,2_30,0
914684276477710336,914817828611600384,2_30,0
914684276477710336,914818835169071105,2_30,0
914684276477710336,914839772568408064,2_30,0
914684276477710336,914845749036318720,2_30,0
914684276477710336,914851804042678272,2_30,0
914684276477710336,914851859050958853,2_30,0
914684276477710336,914854933236723718,2_30,0
914684276477710336,914855455024979968,2_30,0
914684276477710336,914865665554644992,2_30,0
914684276477710336,914867873704763399,2_30,1
914684276477710336,914868015845474305,2_30,0
914684276477710336,914868908880011264,2_30,0
914684276477710336,914870243813666816,2_30,0
914684276477710336,914872877136138240,2_30,0
914684276477710336,914873158502580224,2_30,0
914684276477710336,914876016618860545,2_30,0
914684276477710336,914881507147309056,2_30,0
914684276477710336,914881685342191616,2_30,0
914684276477710336,914883600822259713,2_30,0
914684276477710336,914898857720520704,2_30,0
914684276477710336,914902472564641794,2_30,0
914684276477710336,914918217117720582,2_30,0
914684276477710336,914921943903690752,2_30,0
914684276477710336,914923796452306946,2_30,0
914684276477710336,914929119598710787,2_30,0
914684276477710336,915039685948334081,2_30,0
914684276477710336,915074983151403008,2_30,0
914684276477710336,915075077745577984,2_30,0
914684276477710336,915122046060900352,2_30,0
914684276477710336,915177757927182336,2_30,0
914684276477710336,915180874416738304,2_30,0
914684276477710336,915243025596592129,2_30,0
914684276477710336,915282940229181440,2_30,0
914684276477710336,915283033770532864,2_30,0
914684276477710336,915367201464451072,2_30,0
914684276477710336,915374641148858368,2_30,0
914684276477710336,915423598503792640,2_30,0
914684276477710336,915587820814729216,2_30,0
914684276477710336,914684769832546309,2_31,0
914684276477710336,914684873490796544,2_31,0
914684276477710336,914685298902224896,2_31,0
914684276477710336,914685754655178752,2_31,0
914684276477710336,914686192985296896,2_31,0
914684276477710336,914686241374793728,2_31,0
914684276477710336,914686289286492160,2_31,0
914684276477710336,914686391950462977,2_31,0
914684276477710336,914686596544438272,2_31,0
914684276477710336,914686821405044737,2_31,0
914684276477710336,914686971733143552,2_31,0
914684276477710336,914688648326602752,2_31,0
914684276477710336,914688863385374720,2_31,0
914684276477710336,914690209870049280,2_31,0
914684276477710336,914691735636336640,2_31,0
914684276477710336,914693752903671808,2_31,0
914684276477710336,914695232867979264,2_31,0
914684276477710336,914695666718461952,2_31,0
914684276477710336,914701506808606722,2_31,0
914684276477710336,914704003816095747,2_31,0
914684276477710336,914704665157054464,2_31,0
914684276477710336,914713604347138048,2_31,0
914684276477710336,914714231068532741,2_31,0
914684276477710336,914714827511214080,2_31,0
914684276477710336,914751235709956096,2_31,0
914684276477710336,914751395126849536,2_31,0
914684276477710336,914752968695668736,2_31,0
914684276477710336,914754087517933568,2_31,0
914684276477710336,914817828611600384,2_31,0
914684276477710336,914818835169071105,2_31,0
914684276477710336,914839772568408064,2_31,0
914684276477710336,914845749036318720,2_31,0
914684276477710336,914851804042678272,2_31,0
914684276477710336,914851859050958853,2_31,0
914684276477710336,914854933236723718,2_31,0
914684276477710336,914855455024979968,2_31,0
914684276477710336,914865665554644992,2_31,0
914684276477710336,914867873704763399,2_31,0
914684276477710336,914868015845474305,2_31,1
914684276477710336,914868908880011264,2_31,0
914684276477710336,914870243813666816,2_31,0
914684276477710336,914872877136138240,2_31,0
914684276477710336,914873158502580224,2_31,0
914684276477710336,914876016618860545,2_31,0
914684276477710336,914881507147309056,2_31,0
914684276477710336,914881685342191616,2_31,0
914684276477710336,914883600822259713,2_31,0
914684276477710336,914898857720520704,2_31,0
914684276477710336,914902472564641794,2_31,0
914684276477710336,914918217117720582,2_31,0
914684276477710336,914921943903690752,2_31,0
914684276477710336,914923796452306946,2_31,0
914684276477710336,914929119598710787,2_31,0
914684276477710336,915039685948334081,2_31,0
914684276477710336,915074983151403008,2_31,0
914684276477710336,915075077745577984,2_31,0
914684276477710336,915122046060900352,2_31,0
914684276477710336,915177757927182336,2_31,0
914684276477710336,915180874416738304,2_31,0
914684276477710336,915243025596592129,2_31,0
914684276477710336,915282940229181440,2_31,0
914684276477710336,915283033770532864,2_31,0
914684276477710336,915367201464451072,2_31,0
914684276477710336,915374641148858368,2_31,0
914684276477710336,915423598503792640,2_31,0
914684276477710336,915587820814729216,2_31,0
914684276477710336,914684769832546309,2_32,0
914684276477710336,914684873490796544,2_32,0
914684276477710336,914685298902224896,2_32,0
914684276477710336,914685754655178752,2_32,0
914684276477710336,914686192985296896,2_32,0
914684276477710336,914686241374793728,2_32,0
914684276477710336,914686289286492160,2_32,0
914684276477710336,914686391950462977,2_32,0
914684276477710336,914686596544438272,2_32,0
914684276477710336,914686821405044737,2_32,0
914684276477710336,914686971733143552,2_32,0
914684276477710336,914688648326602752,2_32,0
914684276477710336,914688863385374720,2_32,0
914684276477710336,914690209870049280,2_32,0
914684276477710336,914691735636336640,2_32,0
914684276477710336,914693752903671808,2_32,0
914684276477710336,914695232867979264,2_32,0
914684276477710336,914695666718461952,2_32,0
914684276477710336,914701506808606722,2_32,0
914684276477710336,914704003816095747,2_32,0
914684276477710336,914704665157054464,2_32,0
914684276477710336,914713604347138048,2_32,0
914684276477710336,914714231068532741,2_32,0
914684276477710336,914714827511214080,2_32,0
914684276477710336,914751235709956096,2_32,0
914684276477710336,914751395126849536,2_32,0
914684276477710336,914752968695668736,2_32,0
914684276477710336,914754087517933568,2_32,0
914684276477710336,914817828611600384,2_32,0
914684276477710336,914818835169071105,2_32,0
914684276477710336,914839772568408064,2_32,0
914684276477710336,914845749036318720,2_32,0
914684276477710336,914851804042678272,2_32,0
914684276477710336,914851859050958853,2_32,0
914684276477710336,914854933236723718,2_32,0
914684276477710336,914855455024979968,2_32,0
914684276477710336,914865665554644992,2_32,0
914684276477710336,914867873704763399,2_32,0
914684276477710336,914868015845474305,2_32,0
914684276477710336,914868908880011264,2_32,1
914684276477710336,914870243813666816,2_32,0
914684276477710336,914872877136138240,2_32,0
914684276477710336,914873158502580224,2_32,0
914684276477710336,914876016618860545,2_32,0
914684276477710336,914881507147309056,2_32,0
914684276477710336,914881685342191616,2_32,0
914684276477710336,914883600822259713,2_32,0
914684276477710336,914898857720520704,2_32,0
914684276477710336,914902472564641794,2_32,0
914684276477710336,914918217117720582,2_32,0
914684276477710336,914921943903690752,2_32,0
914684276477710336,914923796452306946,2_32,0
914684276477710336,914929119598710787,2_32,0
914684276477710336,915039685948334081,2_32,0
914684276477710336,915074983151403008,2_32,0
914684276477710336,915075077745577984,2_32,0
914684276477710336,915122046060900352,2_32,0
914684276477710336,915177757927182336,2_32,0
914684276477710336,915180874416738304,2_32,0
914684276477710336,915243025596592129,2_32,0
914684276477710336,915282940229181440,2_32,0
914684276477710336,915283033770532864,2_32,0
914684276477710336,915367201464451072,2_32,0
914684276477710336,915374641148858368,2_32,0
914684276477710336,915423598503792640,2_32,0
914684276477710336,915587820814729216,2_32,0
914684276477710336,914684769832546309,2_33,0
914684276477710336,914684873490796544,2_33,0
914684276477710336,914685298902224896,2_33,0
914684276477710336,914685754655178752,2_33,0
914684276477710336,914686192985296896,2_33,0
914684276477710336,914686241374793728,2_33,0
914684276477710336,914686289286492160,2_33,0
914684276477710336,914686391950462977,2_33,0
914684276477710336,914686596544438272,2_33,0
914684276477710336,914686821405044737,2_33,0
914684276477710336,914686971733143552,2_33,0
914684276477710336,914688648326602752,2_33,0
914684276477710336,914688863385374720,2_33,0
914684276477710336,914690209870049280,2_33,0
914684276477710336,914691735636336640,2_33,0
914684276477710336,914693752903671808,2_33,0
914684276477710336,914695232867979264,2_33,0
914684276477710336,914695666718461952,2_33,0
914684276477710336,914701506808606722,2_33,0
914684276477710336,914704003816095747,2_33,0
914684276477710336,914704665157054464,2_33,0
914684276477710336,914713604347138048,2_33,0
914684276477710336,914714231068532741,2_33,0
914684276477710336,914714827511214080,2_33,0
914684276477710336,914751235709956096,2_33,0
914684276477710336,914751395126849536,2_33,0
914684276477710336,914752968695668736,2_33,0
914684276477710336,914754087517933568,2_33,0
914684276477710336,914817828611600384,2_33,0
914684276477710336,914818835169071105,2_33,0
914684276477710336,914839772568408064,2_33,0
914684276477710336,914845749036318720,2_33,0
914684276477710336,914851804042678272,2_33,0
914684276477710336,914851859050958853,2_33,0
914684276477710336,914854933236723718,2_33,0
914684276477710336,914855455024979968,2_33,0
914684276477710336,914865665554644992,2_33,0
914684276477710336,914867873704763399,2_33,0
914684276477710336,914868015845474305,2_33,0
914684276477710336,914868908880011264,2_33,0
914684276477710336,914870243813666816,2_33,1
914684276477710336,914872877136138240,2_33,0
914684276477710336,914873158502580224,2_33,0
914684276477710336,914876016618860545,2_33,0
914684276477710336,914881507147309056,2_33,0
914684276477710336,914881685342191616,2_33,0
914684276477710336,914883600822259713,2_33,0
914684276477710336,914898857720520704,2_33,0
914684276477710336,914902472564641794,2_33,0
914684276477710336,914918217117720582,2_33,0
914684276477710336,914921943903690752,2_33,0
914684276477710336,914923796452306946,2_33,0
914684276477710336,914929119598710787,2_33,0
914684276477710336,915039685948334081,2_33,0
914684276477710336,915074983151403008,2_33,0
914684276477710336,915075077745577984,2_33,0
914684276477710336,915122046060900352,2_33,0
914684276477710336,915177757927182336,2_33,0
914684276477710336,915180874416738304,2_33,0
914684276477710336,915243025596592129,2_33,0
914684276477710336,915282940229181440,2_33,0
914684276477710336,915283033770532864,2_33,0
914684276477710336,915367201464451072,2_33,0
914684276477710336,915374641148858368,2_33,0
914684276477710336,915423598503792640,2_33,0
914684276477710336,915587820814729216,2_33,0
914684276477710336,914684769832546309,2_34,0
914684276477710336,914684873490796544,2_34,0
914684276477710336,914685298902224896,2_34,0
914684276477710336,914685754655178752,2_34,0
914684276477710336,914686192985296896,2_34,0
914684276477710336,914686241374793728,2_34,0
914684276477710336,914686289286492160,2_34,0
914684276477710336,914686391950462977,2_34,0
914684276477710336,914686596544438272,2_34,0
914684276477710336,914686821405044737,2_34,0
914684276477710336,914686971733143552,2_34,0
914684276477710336,914688648326602752,2_34,0
914684276477710336,914688863385374720,2_34,0
914684276477710336,914690209870049280,2_34,0
914684276477710336,914691735636336640,2_34,0
914684276477710336,914693752903671808,2_34,0
914684276477710336,914695232867979264,2_34,0
914684276477710336,914695666718461952,2_34,0
914684276477710336,914701506808606722,2_34,0
914684276477710336,914704003816095747,2_34,0
914684276477710336,914704665157054464,2_34,0
914684276477710336,914713604347138048,2_34,0
914684276477710336,914714231068532741,2_34,0
914684276477710336,914714827511214080,2_34,0
914684276477710336,914751235709956096,2_34,0
914684276477710336,914751395126849536,2_34,0
914684276477710336,914752968695668736,2_34,0
914684276477710336,914754087517933568,2_34,0
914684276477710336,914817828611600384,2_34,0
914684276477710336,914818835169071105,2_34,0
914684276477710336,914839772568408064,2_34,0
914684276477710336,914845749036318720,2_34,0
914684276477710336,914851804042678272,2_34,0
914684276477710336,914851859050958853,2_34,0
914684276477710336,914854933236723718,2_34,0
914684276477710336,914855455024979968,2_34,0
914684276477710336,914865665554644992,2_34,0
914684276477710336,914867873704763399,2_34,0
914684276477710336,914868015845474305,2_34,0
914684276477710336,914868908880011264,2_34,0
914684276477710336,914870243813666816,2_34,0
914684276477710336,914872877136138240,2_34,1
914684276477710336,914873158502580224,2_34,0
914684276477710336,914876016618860545,2_34,0
914684276477710336,914881507147309056,2_34,0
914684276477710336,914881685342191616,2_34,0
914684276477710336,914883600822259713,2_34,0
914684276477710336,914898857720520704,2_34,0
914684276477710336,914902472564641794,2_34,0
